timestamp,open,high,low,close,volume
2026-01-20T07:00:00,914.32,914.45,906.08,906.7,34882.57
2026-01-20T08:00:00,906.7,911.58,903.0,903.92,47945.53
2026-01-20T09:00:00,903.91,906.29,896.94,905.84,71700.92
2026-01-20T10:00:00,905.84,908.92,896.69,897.01,44355.17
2026-01-20T11:00:00,897.01,900.4,887.01,890.7,54803.17
2026-01-20T12:00:00,890.7,895.33,890.62,892.39,22152.61
2026-01-20T13:00:00,892.38,896.99,891.87,896.11,20600.27
2026-01-20T14:00:00,896.11,898.5,894.72,896.38,12978.26
2026-01-20T15:00:00,896.38,896.94,894.09,894.96,7196.38
2026-01-20T16:00:00,894.96,897.71,885.48,891.5,42420.14
2026-01-20T17:00:00,891.51,891.64,884.44,884.71,32305.39
2026-01-20T18:00:00,884.71,884.71,867.57,881.75,95148.0
2026-01-20T19:00:00,881.75,884.35,879.03,880.24,29687.15
2026-01-20T20:00:00,880.24,882.55,877.2,877.74,20029.72
2026-01-20T21:00:00,877.73,882.7,875.9,881.99,24332.96
2026-01-20T22:00:00,881.99,883.21,879.82,880.12,17554.36
2026-01-20T23:00:00,880.12,886.63,879.34,884.5,31784.63
2026-01-21T00:00:00,884.5,885.3,878.1,878.66,19824.83
2026-01-21T01:00:00,878.67,880.0,874.71,875.67,19459.55
2026-01-21T02:00:00,875.66,875.69,870.0,873.17,42398.72
2026-01-21T03:00:00,873.16,875.74,872.38,872.93,20244.18
2026-01-21T04:00:00,872.94,876.36,872.46,873.57,13577.99
2026-01-21T05:00:00,873.57,875.17,870.09,870.81,16701.73
2026-01-21T06:00:00,870.81,871.76,864.5,871.63,42783.63
2026-01-21T07:00:00,871.63,876.29,871.32,874.09,24824.46
2026-01-21T08:00:00,874.08,884.72,873.41,883.91,50466.56
2026-01-21T09:00:00,883.9,894.06,883.64,892.78,66527.16
2026-01-21T10:00:00,892.78,893.04,867.75,868.11,76158.22
2026-01-21T11:00:00,868.11,874.54,865.86,869.96,43313.91
2026-01-21T12:00:00,869.96,875.77,867.6,873.73,20960.59
2026-01-21T13:00:00,873.74,890.24,871.48,890.07,48619.91
2026-01-21T14:00:00,890.08,890.42,882.58,888.78,29264.69
2026-01-21T15:00:00,888.78,891.08,887.48,889.68,12916.33
2026-01-21T16:00:00,889.68,892.78,886.57,887.94,14044.99
2026-01-21T17:00:00,887.94,890.6,882.57,883.68,17606.73
2026-01-21T18:00:00,883.69,890.92,883.68,889.48,18361.99
2026-01-21T19:00:00,889.48,892.82,889.02,892.29,12941.04
2026-01-21T20:00:00,892.3,894.63,889.69,889.79,15421.07
2026-01-21T21:00:00,889.78,892.88,889.03,891.6,9456.79
2026-01-21T22:00:00,891.59,893.38,891.15,892.4,11669.31
2026-01-21T23:00:00,892.41,893.3,890.23,891.49,6450.24
2026-01-22T00:00:00,891.48,893.25,889.49,890.95,11850.3
2026-01-22T01:00:00,890.95,891.27,887.89,888.96,10415.51
2026-01-22T02:00:00,888.96,892.68,888.96,892.27,14047.35
2026-01-22T03:00:00,892.28,896.72,891.72,895.84,17736.82
2026-01-22T04:00:00,895.75,897.78,895.14,896.6,12690.1
2026-01-22T05:00:00,896.61,897.26,892.52,893.16,15197.77
2026-01-22T06:00:00,893.16,894.33,892.29,892.88,9313.54
2026-01-22T07:00:00,892.88,895.49,886.56,888.56,23855.32
2026-01-22T08:00:00,888.55,889.32,881.51,883.46,29461.24
2026-01-22T09:00:00,883.43,887.52,878.52,883.32,33273.85
2026-01-22T10:00:00,883.32,888.26,882.19,885.59,17686.47
2026-01-22T11:00:00,885.59,888.66,884.0,888.33,11321.63
2026-01-22T12:00:00,888.33,888.91,884.21,884.59,10295.29
2026-01-22T13:00:00,884.58,889.32,883.27,888.73,8419.92
2026-01-22T14:00:00,888.73,889.84,886.57,887.8,10179.94
2026-01-22T15:00:00,887.81,890.41,887.21,888.6,7471.33
2026-01-22T16:00:00,888.59,892.5,887.3,887.95,13867.84
2026-01-22T17:00:00,887.95,888.47,885.74,888.45,6975.22
2026-01-22T18:00:00,888.45,890.77,888.0,889.94,13667.15
2026-01-22T19:00:00,889.94,892.3,889.3,892.3,7384.4
2026-01-22T20:00:00,892.3,892.67,888.88,889.22,9220.27
2026-01-22T21:00:00,889.23,892.55,889.13,891.97,6553.98
2026-01-22T22:00:00,891.98,893.82,891.43,892.48,9209.8
2026-01-22T23:00:00,892.47,892.49,889.75,891.7,7497.54
2026-01-23T00:00:00,891.7,893.3,889.5,890.76,8765.91
2026-01-23T01:00:00,890.76,892.78,890.63,891.7,6535.56
2026-01-23T02:00:00,891.71,892.17,888.26,889.05,11262.11
2026-01-23T03:00:00,889.04,890.69,887.02,887.85,13263.1
2026-01-23T04:00:00,887.84,889.98,886.1,889.08,10216.23
2026-01-23T05:00:00,889.09,890.61,887.5,887.89,7966.41
2026-01-23T06:00:00,887.88,888.83,886.93,887.9,7702.95
2026-01-23T07:00:00,887.91,889.18,886.69,888.44,7179.8
2026-01-23T08:00:00,888.45,891.54,883.47,887.55,36396.88
2026-01-23T09:00:00,887.56,893.08,884.27,892.58,22754.93
2026-01-23T10:00:00,892.58,899.45,892.45,896.57,33630.74
2026-01-23T11:00:00,896.56,905.78,894.88,899.89,38043.75
2026-01-23T12:00:00,899.89,903.69,899.0,900.58,22651.81
2026-01-23T13:00:00,900.59,900.74,891.0,894.42,23302.19
2026-01-23T14:00:00,894.44,895.67,889.09,891.39,16207.62
2026-01-23T15:00:00,891.38,893.17,890.33,890.44,6472.28
2026-01-23T16:00:00,890.44,893.82,890.29,893.24,5461.82
2026-01-23T17:00:00,893.24,893.24,890.97,892.1,4978.41
2026-01-23T18:00:00,892.09,892.94,889.78,890.33,11765.93
2026-01-23T19:00:00,890.34,891.24,889.82,890.8,6656.88
2026-01-23T20:00:00,890.81,893.8,890.67,893.12,8305.1
2026-01-23T21:00:00,893.13,894.68,892.23,893.36,9887.12
2026-01-23T22:00:00,893.35,894.66,892.64,893.19,4551.8
2026-01-23T23:00:00,893.19,894.15,892.89,893.31,4903.76
2026-01-24T00:00:00,893.32,893.87,892.5,892.75,3751.99
2026-01-24T01:00:00,892.75,893.49,891.85,892.52,5218.18
2026-01-24T02:00:00,892.52,893.0,891.69,892.86,5339.88
2026-01-24T03:00:00,892.86,893.14,892.19,892.69,4269.44
2026-01-24T04:00:00,892.69,893.13,892.02,892.59,4351.03
2026-01-24T05:00:00,892.59,894.46,892.59,893.11,6997.21
2026-01-24T06:00:00,893.1,893.1,892.19,892.7,3999.58
2026-01-24T07:00:00,892.7,892.81,891.22,891.23,4385.64
2026-01-24T08:00:00,891.22,893.27,891.16,892.1,7645.82
2026-01-24T09:00:00,892.1,893.08,889.17,889.21,12066.76
2026-01-24T10:00:00,889.2,889.25,886.91,888.12,14290.98
2026-01-24T11:00:00,888.13,890.09,887.84,889.77,5340.37
2026-01-24T12:00:00,889.77,890.84,889.15,889.36,4023.4
2026-01-24T13:00:00,889.36,889.45,888.36,888.58,3221.73
2026-01-24T14:00:00,888.59,889.31,887.86,888.27,2844.5
2026-01-24T15:00:00,888.27,889.0,887.66,888.99,2149.32
2026-01-24T16:00:00,889.0,890.11,888.59,889.15,3224.13
2026-01-24T17:00:00,889.16,889.47,887.37,887.65,4026.57
2026-01-24T18:00:00,887.65,888.08,886.0,886.43,8248.9
2026-01-24T19:00:00,886.43,886.77,884.19,885.11,8208.57
2026-01-24T20:00:00,885.12,885.62,884.02,884.41,6893.3
2026-01-24T21:00:00,884.42,884.95,880.35,881.63,15785.21
2026-01-24T22:00:00,881.63,884.08,881.39,882.77,8530.55
2026-01-24T23:00:00,882.78,883.29,881.0,882.69,5841.51
2026-01-25T00:00:00,882.69,882.8,880.17,882.31,6554.88
2026-01-25T01:00:00,882.31,882.32,879.76,880.0,6265.13
2026-01-25T02:00:00,880.0,882.5,877.54,878.86,13202.49
2026-01-25T03:00:00,878.86,882.77,878.56,881.49,8650.16
2026-01-25T04:00:00,881.49,883.78,880.96,882.56,7744.26
2026-01-25T05:00:00,882.56,883.3,880.13,880.93,7095.64
2026-01-25T06:00:00,880.93,881.52,879.76,881.43,9108.07
2026-01-25T07:00:00,881.43,882.0,879.11,881.03,7518.6
2026-01-25T08:00:00,881.03,881.33,877.02,879.13,11739.07
2026-01-25T09:00:00,879.13,880.44,877.18,878.05,6769.75
2026-01-25T10:00:00,878.05,878.11,868.12,871.11,58570.58
2026-01-25T11:00:00,871.11,871.71,867.65,869.84,14097.12
2026-01-25T12:00:00,869.84,870.37,862.13,866.9,32628.13
2026-01-25T13:00:00,866.91,867.98,856.03,859.28,56534.36
2026-01-25T14:00:00,859.28,861.9,856.14,861.24,23365.6
2026-01-25T15:00:00,861.25,865.08,860.3,864.3,24030.02
2026-01-25T16:00:00,864.3,864.49,860.2,862.47,13251.28
2026-01-25T17:00:00,862.48,867.25,859.69,866.63,14336.53
2026-01-25T18:00:00,866.64,870.41,865.45,868.07,19125.7
2026-01-25T19:00:00,868.07,876.52,867.98,874.59,27438.77
2026-01-25T20:00:00,874.59,875.5,870.97,872.23,16960.0
2026-01-25T21:00:00,872.22,873.36,867.36,868.7,13499.97
2026-01-25T22:00:00,868.7,874.31,868.49,872.71,12566.2
2026-01-25T23:00:00,872.71,873.33,871.69,872.46,6184.01
2026-01-26T00:00:00,872.46,874.24,870.64,873.4,7126.54
2026-01-26T01:00:00,873.4,875.31,871.75,875.08,8973.53
2026-01-26T02:00:00,875.09,878.5,873.48,873.94,21162.33
2026-01-26T03:00:00,873.93,874.04,869.78,870.65,13208.42
2026-01-26T04:00:00,870.66,873.4,870.65,872.84,5748.05
2026-01-26T05:00:00,872.84,873.75,871.81,873.51,6057.44
2026-01-26T06:00:00,873.51,876.0,872.12,873.12,10982.87
2026-01-26T07:00:00,873.12,875.15,872.59,874.91,6489.19
2026-01-26T08:00:00,874.91,877.14,870.01,874.78,28681.97
2026-01-26T09:00:00,874.78,878.88,870.02,872.52,30663.13
2026-01-26T10:00:00,872.53,875.74,870.31,873.53,16533.99
2026-01-26T11:00:00,873.52,875.37,869.0,874.5,20829.95
2026-01-26T12:00:00,874.51,879.74,874.08,878.53,22136.48
2026-01-26T13:00:00,878.53,879.28,874.51,874.85,8522.2
2026-01-26T14:00:00,874.85,875.94,872.14,873.35,9299.41
2026-01-26T15:00:00,873.36,879.38,872.72,877.14,10511.11
2026-01-26T16:00:00,877.13,879.45,876.69,878.49,8529.08
2026-01-26T17:00:00,878.49,882.0,877.16,879.94,12322.3
2026-01-26T18:00:00,879.94,880.17,877.0,878.17,9338.35
2026-01-26T19:00:00,878.17,882.15,876.69,881.67,10943.31
2026-01-26T20:00:00,881.68,885.74,881.6,885.38,18871.13
2026-01-26T21:00:00,885.39,886.39,884.51,885.17,10803.2
2026-01-26T22:00:00,885.18,888.55,884.65,885.71,16673.49
2026-01-26T23:00:00,885.72,886.0,882.63,885.1,8745.11
2026-01-27T00:00:00,885.1,885.86,882.81,883.76,7768.15
2026-01-27T01:00:00,883.76,886.09,883.52,884.01,8228.24
2026-01-27T02:00:00,884.01,885.64,883.74,884.99,9129.0
2026-01-27T03:00:00,884.98,884.98,881.85,881.86,11199.83
2026-01-27T04:00:00,881.85,882.36,877.45,877.8,16680.6
2026-01-27T05:00:00,877.8,880.87,877.23,880.8,11637.68
2026-01-27T06:00:00,880.79,882.42,880.71,881.22,8231.26
2026-01-27T07:00:00,881.21,883.67,879.79,882.73,13122.81
2026-01-27T08:00:00,882.74,885.92,881.1,882.28,23474.87
2026-01-27T09:00:00,882.29,886.69,881.52,886.19,18765.28
2026-01-27T10:00:00,886.19,897.38,886.19,895.61,54169.36
2026-01-27T11:00:00,895.6,898.44,885.2,887.71,43911.31
2026-01-27T12:00:00,887.71,895.34,886.84,893.02,17909.42
2026-01-27T13:00:00,893.02,894.18,890.36,892.51,9769.26
2026-01-27T14:00:00,892.51,899.57,892.11,899.12,20926.54
2026-01-27T15:00:00,899.13,899.9,895.52,896.33,13693.06
2026-01-27T16:00:00,896.33,900.6,896.33,899.69,10666.46
2026-01-27T17:00:00,899.69,901.8,898.5,898.86,13075.57
2026-01-27T18:00:00,898.85,901.52,898.18,900.58,11356.34
2026-01-27T19:00:00,900.58,901.58,895.79,897.04,14208.33
2026-01-27T20:00:00,897.04,897.58,895.0,897.53,8787.56
2026-01-27T21:00:00,897.52,898.27,895.3,897.41,8586.18
2026-01-27T22:00:00,897.4,899.74,895.8,899.45,8930.32
2026-01-27T23:00:00,899.44,901.4,898.48,901.28,10031.4
2026-01-28T00:00:00,901.29,905.3,900.14,904.15,22990.44
2026-01-28T01:00:00,904.15,904.63,902.37,903.78,10560.89
2026-01-28T02:00:00,903.78,906.57,902.79,902.94,15285.12
2026-01-28T03:00:00,902.93,909.15,902.93,909.02,17597.89
2026-01-28T04:00:00,909.02,909.98,905.77,906.01,11092.98
2026-01-28T05:00:00,906.01,908.61,903.37,908.17,16801.66
2026-01-28T06:00:00,908.17,908.22,904.3,905.61,14861.44
2026-01-28T07:00:00,905.62,908.75,905.61,906.45,12591.64
2026-01-28T08:00:00,906.46,906.5,901.1,902.35,20156.36
2026-01-28T09:00:00,902.35,904.41,897.45,903.25,22066.71
2026-01-28T10:00:00,903.25,904.16,898.35,900.41,15880.8
2026-01-28T11:00:00,900.41,907.72,898.7,904.91,16738.36
2026-01-28T12:00:00,904.9,905.19,900.88,903.01,12714.41
2026-01-28T13:00:00,903.01,905.9,900.43,904.57,16569.64
2026-01-28T14:00:00,904.57,908.1,902.8,903.28,14149.21
2026-01-28T15:00:00,903.28,905.22,900.33,904.83,10935.79
2026-01-28T16:00:00,904.83,905.77,903.0,904.9,5701.54
2026-01-28T17:00:00,904.89,905.57,902.15,903.46,7124.78
2026-01-28T18:00:00,903.46,904.7,900.94,904.16,8541.53
2026-01-28T19:00:00,904.15,905.37,899.32,900.03,15057.0
2026-01-28T20:00:00,900.03,901.73,893.71,895.22,30408.88
2026-01-28T21:00:00,895.22,899.57,894.36,897.09,22161.42
2026-01-28T22:00:00,897.09,902.0,895.73,901.14,14231.31
2026-01-28T23:00:00,901.13,903.29,898.48,899.07,15001.6
2026-01-29T00:00:00,899.07,901.92,899.06,901.87,7221.24
2026-01-29T01:00:00,901.88,907.11,901.88,905.14,30115.84
2026-01-29T02:00:00,905.13,905.95,902.5,903.95,32422.73
2026-01-29T03:00:00,903.94,905.72,902.79,903.82,41702.9
2026-01-29T04:00:00,903.82,904.55,895.65,895.67,72524.79
2026-01-29T05:00:00,895.67,897.14,893.75,894.73,23534.2
2026-01-29T06:00:00,894.73,895.05,890.27,891.7,25290.07
2026-01-29T07:00:00,891.69,893.0,890.61,890.85,13551.59
2026-01-29T08:00:00,890.85,891.92,878.02,878.18,58476.68
2026-01-29T09:00:00,878.19,878.64,857.01,864.34,158859.15
2026-01-29T10:00:00,864.35,866.07,857.06,865.76,62608.24
2026-01-29T11:00:00,865.76,870.65,862.97,863.71,41143.35
2026-01-29T12:00:00,863.71,867.94,856.37,858.35,52548.22
2026-01-29T13:00:00,858.35,862.96,853.11,860.52,43980.2
2026-01-29T14:00:00,860.53,865.86,859.7,864.68,18038.53
2026-01-29T15:00:00,864.72,867.45,862.71,865.59,23701.68
2026-01-29T16:00:00,865.58,867.67,863.3,867.67,11379.51
2026-01-29T17:00:00,867.66,869.62,865.41,868.9,10976.78
2026-01-29T18:00:00,868.91,869.98,864.5,865.51,21621.43
2026-01-29T19:00:00,865.52,865.75,835.26,847.8,118035.85
2026-01-29T20:00:00,847.8,847.91,835.47,842.6,63478.46
2026-01-29T21:00:00,842.6,846.99,842.46,845.79,24941.58
2026-01-29T22:00:00,845.78,854.59,845.76,850.74,26250.48
2026-01-29T23:00:00,850.74,852.1,847.59,847.67,14783.43
2026-01-30T00:00:00,847.68,847.77,836.25,840.28,41738.93
2026-01-30T01:00:00,840.29,848.6,840.29,847.49,27898.34
2026-01-30T02:00:00,847.5,848.18,840.22,841.96,28766.4
2026-01-30T03:00:00,841.96,843.56,833.01,834.51,41000.35
2026-01-30T04:00:00,834.51,838.94,833.14,838.92,23446.79
2026-01-30T05:00:00,838.92,845.07,837.04,842.84,22794.11
2026-01-30T06:00:00,842.83,843.6,836.3,837.88,24814.54
2026-01-30T07:00:00,837.89,851.97,837.57,845.21,59043.33
2026-01-30T08:00:00,845.21,856.24,845.21,850.85,46010.31
2026-01-30T09:00:00,850.85,855.59,845.2,850.18,44382.57
2026-01-30T10:00:00,850.17,854.59,848.0,851.13,25876.52
2026-01-30T11:00:00,851.13,853.44,847.69,848.93,19746.77
2026-01-30T12:00:00,848.92,852.66,832.0,850.73,80939.95
2026-01-30T13:00:00,850.73,856.19,850.72,854.52,29258.43
2026-01-30T14:00:00,854.53,862.57,846.57,859.67,67458.5
2026-01-30T15:00:00,859.67,860.39,853.85,859.17,25978.39
2026-01-30T16:00:00,859.17,860.48,857.09,860.32,9582.69
2026-01-30T17:00:00,860.32,861.89,856.61,859.11,13379.57
2026-01-30T18:00:00,859.11,861.11,856.68,856.92,14566.31
2026-01-30T19:00:00,856.92,859.13,854.0,854.59,29462.51
2026-01-30T20:00:00,854.58,855.52,852.05,854.47,11111.45
2026-01-30T21:00:00,854.47,856.46,852.68,853.32,7906.13
2026-01-30T22:00:00,853.32,854.8,851.2,851.79,13662.32
2026-01-30T23:00:00,851.8,853.35,850.56,851.38,12452.1
2026-01-31T00:00:00,851.39,852.61,849.1,851.28,9148.65
2026-01-31T01:00:00,851.29,851.46,845.99,847.97,13572.43
2026-01-31T02:00:00,847.98,848.0,832.8,836.32,51126.06
2026-01-31T03:00:00,836.33,841.47,835.74,839.12,19797.14
2026-01-31T04:00:00,839.12,840.63,836.82,839.0,11877.31
2026-01-31T05:00:00,839.01,839.01,835.93,837.04,11233.34
2026-01-31T06:00:00,837.03,837.69,833.22,833.87,17466.61
2026-01-31T07:00:00,833.87,834.4,828.7,830.06,39303.29
2026-01-31T08:00:00,830.05,831.92,805.0,812.16,150392.69
2026-01-31T09:00:00,812.17,817.04,801.72,803.19,72059.88
2026-01-31T10:00:00,803.2,810.38,790.08,793.3,146582.59
2026-01-31T11:00:00,793.31,796.07,773.18,781.57,178005.69
2026-01-31T12:00:00,781.57,784.15,749.21,772.4,197379.2
2026-01-31T13:00:00,772.41,781.55,767.6,771.15,71641.63
2026-01-31T14:00:00,771.15,775.82,766.01,770.75,39675.58
2026-01-31T15:00:00,770.75,777.62,766.44,776.22,47507.72
2026-01-31T16:00:00,776.22,778.32,772.0,774.3,23808.94
2026-01-31T17:00:00,774.3,785.89,773.13,781.33,55523.45
2026-01-31T18:00:00,781.33,786.55,779.53,785.17,37739.85
2026-01-31T19:00:00,785.17,785.76,779.01,784.95,25202.92
2026-01-31T20:00:00,784.95,789.67,783.76,787.02,25391.77
2026-01-31T21:00:00,787.02,787.41,779.56,783.64,24638.12
2026-01-31T22:00:00,783.64,785.18,781.75,782.02,15231.88
2026-01-31T23:00:00,782.02,784.32,779.19,780.72,28365.71
2026-02-01T00:00:00,780.72,783.37,777.56,777.56,18507.74
2026-02-01T01:00:00,777.57,782.9,774.0,778.32,31144.54
2026-02-01T02:00:00,778.31,782.94,775.18,779.14,24206.19
2026-02-01T03:00:00,779.15,782.55,777.11,781.88,17944.97
2026-02-01T04:00:00,781.88,782.64,769.44,769.82,41009.4
2026-02-01T05:00:00,769.82,775.88,768.4,774.23,32467.18
2026-02-01T06:00:00,774.23,774.29,767.0,769.34,30192.28
2026-02-01T07:00:00,769.34,773.68,763.55,765.52,38242.42
2026-02-01T08:00:00,765.51,767.41,745.5,762.8,128344.38
2026-02-01T09:00:00,762.81,762.9,742.53,749.99,109269.96
2026-02-01T10:00:00,749.98,757.41,745.76,753.54,91404.7
2026-02-01T11:00:00,753.54,756.42,749.34,756.06,38315.17
2026-02-01T12:00:00,756.06,766.83,755.99,763.22,63699.7
2026-02-01T13:00:00,763.22,764.5,754.0,757.15,26431.04
2026-02-01T14:00:00,757.15,764.05,751.7,757.76,35674.07
2026-02-01T15:00:00,757.75,758.6,751.23,753.89,37058.18
2026-02-01T16:00:00,753.89,765.67,753.89,761.95,32707.15
2026-02-01T17:00:00,761.94,766.45,739.63,758.69,121387.62
2026-02-01T18:00:00,758.7,770.75,753.92,764.33,51747.1
2026-02-01T19:00:00,764.34,769.72,753.46,765.35,53421.96
2026-02-01T20:00:00,765.36,767.33,757.68,758.69,33549.3
2026-02-01T21:00:00,758.69,759.27,728.54,751.93,191062.16
2026-02-01T22:00:00,751.97,760.83,743.73,751.74,66946.41
2026-02-01T23:00:00,751.75,753.49,735.64,738.04,79878.26
2026-02-02T00:00:00,738.03,755.31,728.53,748.15,136641.93
2026-02-02T01:00:00,748.15,757.2,746.86,752.72,47347.3
2026-02-02T02:00:00,752.71,760.64,752.67,758.62,32046.95
2026-02-02T03:00:00,758.62,767.72,755.45,764.3,47164.18
2026-02-02T04:00:00,764.3,765.68,759.6,760.43,29695.29
2026-02-02T05:00:00,760.43,766.31,760.42,762.76,23510.32
