timestamp,open,high,low,close,volume
2026-02-04T18:00:00,9.711,9.765,9.667,9.73,590602.0
2026-02-04T19:00:00,9.73,9.846,9.644,9.737,1019654.0
2026-02-04T20:00:00,9.738,9.819,9.63,9.65,936607.0
2026-02-04T21:00:00,9.649,9.718,9.592,9.617,855686.0
2026-02-04T22:00:00,9.617,9.659,9.531,9.576,1554348.0
2026-02-04T23:00:00,9.576,9.672,9.466,9.558,1456326.0
2026-02-05T00:00:00,9.559,9.575,9.444,9.487,890064.0
2026-02-05T01:00:00,9.486,9.613,9.478,9.499,890085.0
2026-02-05T02:00:00,9.5,9.626,9.5,9.559,654210.0
2026-02-05T03:00:00,9.559,9.672,9.542,9.562,739943.0
2026-02-05T04:00:00,9.562,9.568,9.319,9.352,1151898.0
2026-02-05T05:00:00,9.353,9.392,9.175,9.261,1976660.0
2026-02-05T06:00:00,9.261,9.313,9.144,9.248,1987651.0
2026-02-05T07:00:00,9.247,9.318,9.199,9.223,1038181.0
2026-02-05T08:00:00,9.223,9.446,9.167,9.184,2149802.0
2026-02-05T09:00:00,9.184,9.216,8.712,8.861,6797612.0
2026-02-05T10:00:00,8.862,9.08,8.795,8.991,3182690.0
2026-02-05T11:00:00,8.991,9.033,8.715,8.824,2869644.0
2026-02-05T12:00:00,8.824,8.921,8.718,8.895,2418704.0
2026-02-05T13:00:00,8.895,8.9,8.666,8.692,1655361.0
2026-02-05T14:00:00,8.691,8.764,8.264,8.368,5159782.0
2026-02-05T15:00:00,8.367,8.573,8.257,8.355,3376091.0
2026-02-05T16:00:00,8.355,8.531,8.238,8.387,2162837.0
2026-02-05T17:00:00,8.387,8.569,8.253,8.305,1706756.0
2026-02-05T18:00:00,8.304,8.34,7.534,8.218,11535894.0
2026-02-05T19:00:00,8.218,8.464,8.176,8.455,2628732.0
2026-02-05T20:00:00,8.456,8.516,8.249,8.304,1682755.0
2026-02-05T21:00:00,8.304,8.347,8.193,8.258,1179654.0
2026-02-05T22:00:00,8.257,8.396,8.228,8.365,1024080.0
2026-02-05T23:00:00,8.364,8.619,8.346,8.598,1478858.0
2026-02-06T00:00:00,8.598,8.639,8.403,8.417,1308813.0
2026-02-06T01:00:00,8.416,8.479,8.333,8.411,1463612.0
2026-02-06T02:00:00,8.411,8.474,8.324,8.379,1326465.0
2026-02-06T03:00:00,8.378,8.634,8.372,8.597,1224797.0
2026-02-06T04:00:00,8.597,8.698,8.573,8.68,1072966.0
2026-02-06T05:00:00,8.679,8.733,8.65,8.705,823490.0
2026-02-06T06:00:00,8.705,8.712,8.637,8.704,760989.0
2026-02-06T07:00:00,8.705,8.843,8.694,8.796,1403957.0
2026-02-06T08:00:00,8.797,9.022,8.726,8.969,1870626.0
2026-02-06T09:00:00,8.97,9.061,8.884,9.03,1468368.0
2026-02-06T10:00:00,9.029,9.312,8.994,9.251,1808411.0
2026-02-06T11:00:00,9.25,9.464,9.215,9.337,1567433.0
2026-02-06T12:00:00,9.338,9.358,9.123,9.221,1347657.0
2026-02-06T13:00:00,9.221,9.261,9.15,9.242,864905.0
2026-02-06T14:00:00,9.242,9.292,9.136,9.159,1010686.0
2026-02-06T15:00:00,9.159,9.211,9.107,9.184,597798.0
2026-02-06T16:00:00,9.184,9.322,9.18,9.308,608348.0
2026-02-06T17:00:00,9.308,9.368,9.22,9.268,797011.0
2026-02-06T18:00:00,9.268,9.27,9.14,9.191,1045556.0
2026-02-06T19:00:00,9.19,9.258,9.124,9.237,603102.0
2026-02-06T20:00:00,9.236,9.255,9.185,9.215,377073.0
2026-02-06T21:00:00,9.215,9.307,9.204,9.281,511200.0
2026-02-06T22:00:00,9.281,9.365,9.232,9.253,659164.0
2026-02-06T23:00:00,9.252,9.315,9.227,9.26,435757.0
2026-02-07T00:00:00,9.26,9.325,9.106,9.108,897722.0
2026-02-07T01:00:00,9.108,9.145,8.902,8.991,2236140.0
2026-02-07T02:00:00,8.99,9.076,8.955,9.054,679135.0
2026-02-07T03:00:00,9.054,9.089,8.977,9.001,464023.0
2026-02-07T04:00:00,9.001,9.032,8.929,8.972,489065.0
2026-02-07T05:00:00,8.972,8.988,8.94,8.98,418520.0
2026-02-07T06:00:00,8.98,9.256,8.971,9.161,1236973.0
2026-02-07T07:00:00,9.161,9.194,9.062,9.118,519441.0
2026-02-07T08:00:00,9.119,9.148,9.026,9.048,452499.0
2026-02-07T09:00:00,9.049,9.21,9.033,9.173,560108.0
2026-02-07T10:00:00,9.174,9.384,9.133,9.204,5229181.0
2026-02-07T11:00:00,9.203,9.271,9.146,9.237,412150.0
2026-02-07T12:00:00,9.236,9.371,9.234,9.326,473558.0
2026-02-07T13:00:00,9.326,9.328,9.233,9.253,352347.0
2026-02-07T14:00:00,9.253,9.319,9.234,9.313,340966.0
2026-02-07T15:00:00,9.313,9.323,9.236,9.251,312768.0
2026-02-07T16:00:00,9.251,9.292,9.234,9.243,201243.0
2026-02-07T17:00:00,9.243,9.25,9.17,9.219,321810.0
2026-02-07T18:00:00,9.22,9.225,9.175,9.195,299225.0
2026-02-07T19:00:00,9.195,9.248,9.182,9.206,256206.0
2026-02-07T20:00:00,9.205,9.247,9.147,9.171,277653.0
2026-02-07T21:00:00,9.171,9.186,9.113,9.125,278125.0
2026-02-07T22:00:00,9.124,9.154,9.091,9.153,276322.0
2026-02-07T23:00:00,9.153,9.172,9.112,9.122,234657.0
2026-02-08T00:00:00,9.123,9.141,9.1,9.113,190059.0
2026-02-08T01:00:00,9.114,9.142,9.071,9.137,349057.0
2026-02-08T02:00:00,9.137,9.286,9.116,9.26,723334.0
2026-02-08T03:00:00,9.26,9.267,9.152,9.168,439829.0
2026-02-08T04:00:00,9.169,9.225,9.099,9.14,507542.0
2026-02-08T05:00:00,9.14,9.275,9.132,9.264,580806.0
2026-02-08T06:00:00,9.264,9.275,9.201,9.246,466172.0
2026-02-08T07:00:00,9.246,9.276,9.2,9.263,515611.0
2026-02-08T08:00:00,9.264,9.283,9.221,9.256,397212.0
2026-02-08T09:00:00,9.256,9.274,9.144,9.171,598155.0
2026-02-08T10:00:00,9.171,9.201,8.994,9.034,904096.0
2026-02-08T11:00:00,9.033,9.113,9.028,9.094,461154.0
2026-02-08T12:00:00,9.095,9.221,9.094,9.151,522948.0
2026-02-08T13:00:00,9.151,9.22,9.147,9.205,314667.0
2026-02-08T14:00:00,9.206,9.21,9.084,9.098,367984.0
2026-02-08T15:00:00,9.098,9.119,9.006,9.044,481800.0
2026-02-08T16:00:00,9.044,9.087,9.031,9.078,367532.0
2026-02-08T17:00:00,9.078,9.258,8.999,9.074,1221404.0
2026-02-08T18:00:00,9.074,9.129,9.036,9.096,548329.0
2026-02-08T19:00:00,9.096,9.167,9.02,9.076,623872.0
2026-02-08T20:00:00,9.075,9.173,9.056,9.114,354278.0
2026-02-08T21:00:00,9.115,9.2,9.105,9.182,354625.0
2026-02-08T22:00:00,9.182,9.182,9.091,9.117,280031.0
2026-02-08T23:00:00,9.117,9.141,9.092,9.128,258501.0
2026-02-09T00:00:00,9.128,9.128,9.018,9.056,402211.0
2026-02-09T01:00:00,9.055,9.08,9.014,9.023,288653.0
2026-02-09T02:00:00,9.023,9.036,8.853,8.917,933269.0
2026-02-09T03:00:00,8.916,8.934,8.848,8.87,567121.0
2026-02-09T04:00:00,8.87,8.892,8.716,8.756,840079.0
2026-02-09T05:00:00,8.756,8.813,8.756,8.784,496436.0
2026-02-09T06:00:00,8.784,8.857,8.775,8.827,372240.0
2026-02-09T07:00:00,8.828,8.868,8.768,8.77,334783.0
2026-02-09T08:00:00,8.769,8.94,8.741,8.906,1027824.0
2026-02-09T09:00:00,8.907,8.999,8.859,8.994,949985.0
2026-02-09T10:00:00,8.993,9.151,8.913,9.062,1240231.0
2026-02-09T11:00:00,9.062,9.18,8.998,9.13,1274604.0
2026-02-09T12:00:00,9.129,9.185,9.047,9.087,842139.0
2026-02-09T13:00:00,9.087,9.129,9.061,9.112,480558.0
2026-02-09T14:00:00,9.111,9.144,9.04,9.085,512426.0
2026-02-09T15:00:00,9.085,9.097,8.984,9.073,632727.0
2026-02-09T16:00:00,9.073,9.112,9.061,9.077,346249.0
2026-02-09T17:00:00,9.076,9.107,9.037,9.046,319040.0
2026-02-09T18:00:00,9.046,9.063,9.002,9.01,331847.0
2026-02-09T19:00:00,9.01,9.109,9.003,9.091,407088.0
2026-02-09T20:00:00,9.091,9.093,9.006,9.022,309114.0
2026-02-09T21:00:00,9.021,9.03,8.86,8.9,759169.0
2026-02-09T22:00:00,8.899,8.977,8.892,8.961,445994.0
2026-02-09T23:00:00,8.961,8.982,8.871,8.895,327002.0
2026-02-10T00:00:00,8.896,8.913,8.735,8.772,1102834.0
2026-02-10T01:00:00,8.772,8.845,8.764,8.819,537165.0
2026-02-10T02:00:00,8.819,8.864,8.789,8.855,404557.0
2026-02-10T03:00:00,8.855,8.903,8.832,8.856,396965.0
2026-02-10T04:00:00,8.857,8.869,8.815,8.82,284713.0
2026-02-10T05:00:00,8.82,8.848,8.775,8.781,482350.0
2026-02-10T06:00:00,8.782,8.822,8.759,8.767,365880.0
2026-02-10T07:00:00,8.767,8.819,8.744,8.801,510491.0
2026-02-10T08:00:00,8.801,8.871,8.7,8.76,1167274.0
2026-02-10T09:00:00,8.76,8.839,8.733,8.779,847043.0
2026-02-10T10:00:00,8.779,8.845,8.73,8.773,632206.0
2026-02-10T11:00:00,8.773,8.847,8.744,8.818,549168.0
2026-02-10T12:00:00,8.818,8.828,8.664,8.707,840929.0
2026-02-10T13:00:00,8.707,8.762,8.678,8.72,490043.0
2026-02-10T14:00:00,8.719,8.736,8.692,8.704,420977.0
2026-02-10T15:00:00,8.703,8.731,8.653,8.679,586569.0
2026-02-10T16:00:00,8.68,8.755,8.68,8.721,331498.0
2026-02-10T17:00:00,8.721,8.747,8.698,8.744,317708.0
2026-02-10T18:00:00,8.744,8.77,8.724,8.76,427959.0
2026-02-10T19:00:00,8.761,8.781,8.738,8.771,205999.0
2026-02-10T20:00:00,8.77,8.881,8.77,8.842,765834.0
2026-02-10T21:00:00,8.842,8.96,8.774,8.863,918938.0
2026-02-10T22:00:00,8.863,8.881,8.706,8.729,881519.0
2026-02-10T23:00:00,8.73,8.763,8.661,8.67,467888.0
2026-02-11T00:00:00,8.671,8.688,8.542,8.562,1108699.0
2026-02-11T01:00:00,8.562,8.614,8.551,8.573,475420.0
2026-02-11T02:00:00,8.574,8.586,8.524,8.542,531721.0
2026-02-11T03:00:00,8.542,8.563,8.512,8.522,326876.0
2026-02-11T04:00:00,8.521,8.539,8.472,8.518,774928.0
2026-02-11T05:00:00,8.518,8.588,8.513,8.578,459231.0
2026-02-11T06:00:00,8.578,8.614,8.552,8.579,427765.0
2026-02-11T07:00:00,8.579,8.672,8.554,8.654,828930.0
2026-02-11T08:00:00,8.654,8.888,8.527,8.545,2267285.0
2026-02-11T09:00:00,8.545,8.586,8.429,8.512,1737418.0
2026-02-11T10:00:00,8.512,8.667,8.479,8.547,1511281.0
2026-02-11T11:00:00,8.546,8.676,8.519,8.625,836205.0
2026-02-11T12:00:00,8.626,8.739,8.576,8.708,743000.0
2026-02-11T13:00:00,8.707,8.761,8.678,8.697,658461.0
2026-02-11T14:00:00,8.696,8.711,8.629,8.693,533407.0
2026-02-11T15:00:00,8.693,8.804,8.671,8.742,759960.0
2026-02-11T16:00:00,8.742,8.753,8.657,8.668,403184.0
2026-02-11T17:00:00,8.668,8.696,8.581,8.629,658321.0
2026-02-11T18:00:00,8.63,8.745,8.629,8.716,583471.0
2026-02-11T19:00:00,8.716,8.783,8.716,8.729,375798.0
2026-02-11T20:00:00,8.728,8.763,8.69,8.718,443586.0
2026-02-11T21:00:00,8.719,8.755,8.706,8.747,328435.0
2026-02-11T22:00:00,8.747,8.769,8.717,8.734,400799.0
2026-02-11T23:00:00,8.734,8.778,8.681,8.771,433352.0
2026-02-12T00:00:00,8.772,8.84,8.767,8.812,451271.0
2026-02-12T01:00:00,8.812,8.839,8.777,8.812,363366.0
2026-02-12T02:00:00,8.812,8.833,8.777,8.801,408769.0
2026-02-12T03:00:00,8.801,8.894,8.786,8.876,632005.0
2026-02-12T04:00:00,8.876,8.95,8.863,8.946,630187.0
2026-02-12T05:00:00,8.947,8.975,8.902,8.907,704596.0
2026-02-12T06:00:00,8.908,8.919,8.821,8.84,656941.0
2026-02-12T07:00:00,8.839,8.933,8.808,8.932,772542.0
2026-02-12T08:00:00,8.932,8.968,8.88,8.915,933859.0
2026-02-12T09:00:00,8.916,8.948,8.792,8.8,1350372.0
2026-02-12T10:00:00,8.8,8.809,8.61,8.667,2118769.0
2026-02-12T11:00:00,8.667,8.753,8.646,8.67,1140549.0
2026-02-12T12:00:00,8.67,8.758,8.643,8.731,1017292.0
2026-02-12T13:00:00,8.731,8.861,8.697,8.764,1098705.0
2026-02-12T14:00:00,8.765,8.779,8.679,8.7,650776.0
2026-02-12T15:00:00,8.7,8.764,8.7,8.74,464442.0
2026-02-12T16:00:00,8.74,8.831,8.706,8.826,453284.0
2026-02-12T17:00:00,8.826,8.904,8.817,8.902,826623.0
2026-02-12T18:00:00,8.901,8.935,8.821,8.849,642418.0
2026-02-12T19:00:00,8.848,8.912,8.842,8.866,669693.0
2026-02-12T20:00:00,8.867,8.883,8.821,8.864,571268.0
2026-02-12T21:00:00,8.864,8.896,8.814,8.856,436399.0
2026-02-12T22:00:00,8.855,8.859,8.797,8.803,453915.0
2026-02-12T23:00:00,8.803,8.835,8.771,8.784,351378.0
2026-02-13T00:00:00,8.784,8.81,8.731,8.804,487079.0
2026-02-13T01:00:00,8.804,8.865,8.799,8.829,501154.0
2026-02-13T02:00:00,8.829,8.912,8.809,8.896,532358.0
2026-02-13T03:00:00,8.896,8.904,8.843,8.877,440218.0
2026-02-13T04:00:00,8.876,8.909,8.86,8.888,328913.0
2026-02-13T05:00:00,8.888,8.892,8.843,8.869,391933.0
2026-02-13T06:00:00,8.868,8.868,8.825,8.85,331541.0
2026-02-13T07:00:00,8.85,8.957,8.839,8.92,1114319.0
2026-02-13T08:00:00,8.919,9.03,8.874,8.984,1732801.0
2026-02-13T09:00:00,8.985,9.216,8.984,9.101,2528427.0
2026-02-13T10:00:00,9.101,9.247,9.088,9.187,1178706.0
2026-02-13T11:00:00,9.186,9.206,9.14,9.161,532803.0
2026-02-13T12:00:00,9.161,9.197,9.128,9.177,609259.0
2026-02-13T13:00:00,9.177,9.204,9.162,9.177,329161.0
2026-02-13T14:00:00,9.178,9.21,9.148,9.203,481307.0
2026-02-13T15:00:00,9.202,9.241,9.199,9.217,469197.0
2026-02-13T16:00:00,9.218,9.245,9.175,9.193,448163.0
2026-02-13T17:00:00,9.193,9.195,9.134,9.139,339253.0
2026-02-13T18:00:00,9.139,9.206,9.117,9.184,449320.0
2026-02-13T19:00:00,9.184,9.195,9.157,9.175,272104.0
2026-02-13T20:00:00,9.175,9.188,9.163,9.181,218921.0
2026-02-13T21:00:00,9.18,9.217,9.173,9.207,192745.0
2026-02-13T22:00:00,9.206,9.206,9.168,9.17,150547.0
2026-02-13T23:00:00,9.17,9.187,9.142,9.16,297599.0
2026-02-14T00:00:00,9.161,9.172,9.132,9.171,291386.0
2026-02-14T01:00:00,9.171,9.207,9.167,9.189,282692.0
2026-02-14T02:00:00,9.19,9.277,9.186,9.259,681409.0
2026-02-14T03:00:00,9.259,9.266,9.228,9.249,293068.0
2026-02-14T04:00:00,9.25,9.25,9.219,9.243,218938.0
2026-02-14T05:00:00,9.244,9.383,9.241,9.368,976124.0
2026-02-14T06:00:00,9.367,9.391,9.299,9.3,730583.0
2026-02-14T07:00:00,9.299,9.309,9.248,9.287,690480.0
2026-02-14T08:00:00,9.288,9.386,9.279,9.371,488067.0
2026-02-14T09:00:00,9.37,9.381,9.327,9.379,547584.0
2026-02-14T10:00:00,9.379,9.454,9.336,9.434,619786.0
2026-02-14T11:00:00,9.433,9.491,9.41,9.466,592507.0
2026-02-14T12:00:00,9.466,9.558,9.454,9.558,550252.0
2026-02-14T13:00:00,9.558,9.627,9.489,9.625,674681.0
2026-02-14T14:00:00,9.626,9.65,9.533,9.591,620538.0
2026-02-14T15:00:00,9.59,9.647,9.555,9.642,725434.0
2026-02-14T16:00:00,9.642,9.713,9.628,9.637,564232.0
2026-02-14T17:00:00,9.636,9.641,9.561,9.59,376082.0
2026-02-14T18:00:00,9.59,9.618,9.529,9.575,499810.0
2026-02-14T19:00:00,9.574,9.636,9.517,9.567,526534.0
2026-02-14T20:00:00,9.566,9.622,9.487,9.546,501748.0
2026-02-14T21:00:00,9.546,9.596,9.472,9.592,717667.0
2026-02-14T22:00:00,9.592,9.708,9.578,9.613,954337.0
2026-02-14T23:00:00,9.612,9.712,9.61,9.681,446995.0
2026-02-15T00:00:00,9.681,9.692,9.604,9.631,360592.0
2026-02-15T01:00:00,9.631,9.745,9.627,9.693,735127.0
2026-02-15T02:00:00,9.694,9.702,9.522,9.576,744355.0
2026-02-15T03:00:00,9.576,9.645,9.563,9.584,401042.0
2026-02-15T04:00:00,9.584,9.591,9.505,9.546,530273.0
2026-02-15T05:00:00,9.546,9.566,9.514,9.526,232262.0
2026-02-15T06:00:00,9.526,9.54,9.319,9.323,1161722.0
2026-02-15T07:00:00,9.324,9.411,9.269,9.293,1390878.0
2026-02-15T08:00:00,9.292,9.37,9.287,9.367,722352.0
2026-02-15T09:00:00,9.367,9.394,9.348,9.379,405241.0
2026-02-15T10:00:00,9.379,9.379,9.31,9.356,592276.0
2026-02-15T11:00:00,9.357,9.371,9.176,9.25,1257615.0
2026-02-15T12:00:00,9.25,9.269,9.159,9.188,961969.0
2026-02-15T13:00:00,9.187,9.229,9.131,9.179,1038595.0
2026-02-15T14:00:00,9.178,9.23,9.142,9.216,589793.0
2026-02-15T15:00:00,9.217,9.278,9.213,9.235,455069.0
2026-02-15T16:00:00,9.235,9.299,9.221,9.278,325729.0
2026-02-15T17:00:00,9.278,9.288,9.201,9.278,529751.0
2026-02-15T18:00:00,9.278,9.335,9.249,9.278,556219.0
2026-02-15T19:00:00,9.279,9.33,9.207,9.241,476219.0
2026-02-15T20:00:00,9.241,9.264,9.202,9.209,320582.0
2026-02-15T21:00:00,9.209,9.237,9.2,9.234,359721.0
2026-02-15T22:00:00,9.233,9.311,9.226,9.31,341163.0
2026-02-15T23:00:00,9.311,9.327,9.175,9.198,524328.0
2026-02-16T00:00:00,9.198,9.27,9.191,9.256,306173.0
2026-02-16T01:00:00,9.256,9.295,9.227,9.254,346485.0
2026-02-16T02:00:00,9.254,9.297,9.251,9.274,351364.0
2026-02-16T03:00:00,9.273,9.341,9.269,9.324,452742.0
2026-02-16T04:00:00,9.323,9.323,9.259,9.265,383676.0
2026-02-16T05:00:00,9.266,9.285,9.165,9.265,714411.0
2026-02-16T06:00:00,9.265,9.38,9.257,9.364,1159538.0
2026-02-16T07:00:00,9.364,9.415,9.187,9.204,1370835.0
2026-02-16T08:00:00,9.204,9.266,9.154,9.221,821903.0
2026-02-16T09:00:00,9.221,9.257,9.037,9.079,1679492.0
2026-02-16T10:00:00,9.079,9.139,9.048,9.135,1197001.0
2026-02-16T11:00:00,9.134,9.18,9.105,9.148,578925.0
2026-02-16T12:00:00,9.148,9.175,9.12,9.124,346907.0
2026-02-16T13:00:00,9.125,9.163,9.11,9.139,353622.0
2026-02-16T14:00:00,9.139,9.215,9.11,9.201,516345.0
2026-02-16T15:00:00,9.201,9.278,9.177,9.271,507446.0
2026-02-16T16:00:00,9.27,9.306,9.251,9.261,708153.0
2026-02-16T17:00:00,9.261,9.279,9.245,9.255,312362.0
2026-02-16T18:00:00,9.255,9.27,9.234,9.241,337295.0
2026-02-16T19:00:00,9.241,9.273,9.209,9.22,308499.0
2026-02-16T20:00:00,9.219,9.293,9.177,9.276,487421.0
2026-02-16T21:00:00,9.276,9.276,9.215,9.217,291004.0
2026-02-16T22:00:00,9.216,9.244,9.183,9.224,294399.0
2026-02-16T23:00:00,9.224,9.229,9.128,9.161,456973.0
2026-02-17T00:00:00,9.162,9.204,9.159,9.193,199973.0
2026-02-17T01:00:00,9.192,9.213,9.162,9.194,307092.0
2026-02-17T02:00:00,9.194,9.215,9.147,9.15,312113.0
2026-02-17T03:00:00,9.15,9.165,9.103,9.129,356340.0
2026-02-17T04:00:00,9.129,9.129,9.052,9.079,509664.0
2026-02-17T05:00:00,9.08,9.124,9.065,9.107,310458.0
2026-02-17T06:00:00,9.108,9.178,9.101,9.143,492985.0
2026-02-17T07:00:00,9.142,9.224,9.122,9.199,636575.0
2026-02-17T08:00:00,9.198,9.226,9.001,9.035,1423276.0
2026-02-17T09:00:00,9.035,9.107,8.998,9.077,1358944.0
2026-02-17T10:00:00,9.078,9.295,9.073,9.143,1577112.0
2026-02-17T11:00:00,9.144,9.168,9.033,9.071,957284.0
2026-02-17T12:00:00,9.072,9.252,9.061,9.223,972939.0
2026-02-17T13:00:00,9.223,9.247,9.167,9.174,505538.0
2026-02-17T14:00:00,9.174,9.188,9.126,9.156,372791.0
2026-02-17T15:00:00,9.157,9.19,9.136,9.167,294133.0
2026-02-17T16:00:00,9.166,9.195,9.149,9.154,231668.0
2026-02-17T17:00:00,9.154,9.169,9.123,9.136,418304.0
2026-02-17T18:00:00,9.136,9.147,9.102,9.104,371785.0
2026-02-17T19:00:00,9.104,9.114,9.061,9.099,419580.0
2026-02-17T20:00:00,9.1,9.162,9.098,9.107,387820.0
2026-02-17T21:00:00,9.107,9.13,9.092,9.105,314434.0
2026-02-17T22:00:00,9.105,9.116,9.064,9.072,375245.0
2026-02-17T23:00:00,9.071,9.081,9.029,9.033,385948.0
2026-02-18T00:00:00,9.032,9.086,9.031,9.056,281170.0
2026-02-18T01:00:00,9.056,9.143,9.05,9.124,357405.0
2026-02-18T02:00:00,9.124,9.206,9.122,9.135,618435.0
2026-02-18T03:00:00,9.136,9.141,9.11,9.115,237563.0
2026-02-18T04:00:00,9.115,9.144,9.078,9.087,387077.0
2026-02-18T05:00:00,9.087,9.098,8.99,9.034,664588.0
2026-02-18T06:00:00,9.035,9.064,9.009,9.041,534174.0
2026-02-18T07:00:00,9.042,9.059,8.961,8.986,623350.0
2026-02-18T08:00:00,8.986,9.022,8.934,9.013,1044584.0
2026-02-18T09:00:00,9.012,9.2,9.008,9.111,1359946.0
2026-02-18T10:00:00,9.112,9.117,9.009,9.028,828205.0
2026-02-18T11:00:00,9.028,9.109,9.01,9.014,570817.0
2026-02-18T12:00:00,9.015,9.026,8.901,8.918,1268819.0
2026-02-18T13:00:00,8.918,8.949,8.814,8.874,1474957.0
2026-02-18T14:00:00,8.874,8.913,8.85,8.869,718703.0
2026-02-18T15:00:00,8.87,8.899,8.842,8.847,500242.0
2026-02-18T16:00:00,8.848,8.861,8.794,8.844,569908.0
2026-02-18T17:00:00,8.845,8.856,8.829,8.852,221729.0
2026-02-18T18:00:00,8.853,8.864,8.827,8.834,285762.0
2026-02-18T19:00:00,8.834,8.906,8.834,8.906,483410.0
2026-02-18T20:00:00,8.906,8.916,8.863,8.89,315465.0
2026-02-18T21:00:00,8.89,8.92,8.881,8.907,347412.0
2026-02-18T22:00:00,8.908,8.935,8.891,8.892,248232.0
2026-02-18T23:00:00,8.893,8.899,8.832,8.865,336708.0
2026-02-19T00:00:00,8.865,8.926,8.863,8.903,328935.0
2026-02-19T01:00:00,8.903,8.919,8.877,8.898,266303.0
2026-02-19T02:00:00,8.898,8.898,8.797,8.827,486183.0
2026-02-19T03:00:00,8.828,8.865,8.814,8.824,417341.0
2026-02-19T04:00:00,8.824,8.851,8.797,8.82,417309.0
2026-02-19T05:00:00,8.82,8.836,8.778,8.787,412879.0
2026-02-19T06:00:00,8.787,8.815,8.772,8.788,347919.0
2026-02-19T07:00:00,8.789,8.794,8.653,8.698,1179936.0
2026-02-19T08:00:00,8.698,8.804,8.683,8.778,1154645.0
2026-02-19T09:00:00,8.778,8.86,8.751,8.815,1384139.0
2026-02-19T10:00:00,8.814,8.9,8.733,8.834,1220416.0
2026-02-19T11:00:00,8.834,8.937,8.77,8.797,1008747.0
2026-02-19T12:00:00,8.798,8.909,8.783,8.889,750847.0
2026-02-19T13:00:00,8.889,8.912,8.824,8.883,534375.0
2026-02-19T14:00:00,8.882,8.922,8.861,8.895,438485.0
2026-02-19T15:00:00,8.894,8.913,8.883,8.89,308021.0
2026-02-19T16:00:00,8.891,8.901,8.852,8.896,324959.0
2026-02-19T17:00:00,8.896,8.916,8.886,8.896,283187.0
2026-02-19T18:00:00,8.895,8.967,8.885,8.935,529197.0
2026-02-19T19:00:00,8.935,8.949,8.911,8.93,372971.0
2026-02-19T20:00:00,8.93,8.95,8.916,8.926,199793.0
2026-02-19T21:00:00,8.926,8.96,8.922,8.937,233940.0
2026-02-19T22:00:00,8.937,8.944,8.876,8.919,414519.0
2026-02-19T23:00:00,8.919,9.032,8.901,9.0,737480.0
2026-02-20T00:00:00,9.0,9.081,8.988,9.077,600259.0
2026-02-20T01:00:00,9.077,9.288,9.077,9.196,2020259.0
2026-02-20T02:00:00,9.196,9.269,9.19,9.218,889733.0
2026-02-20T03:00:00,9.218,9.329,9.217,9.283,1288673.0
2026-02-20T04:00:00,9.282,9.361,9.218,9.23,1023175.0
2026-02-20T05:00:00,9.231,9.234,9.095,9.111,1072350.0
2026-02-20T06:00:00,9.111,9.125,9.08,9.098,470148.0
2026-02-20T07:00:00,9.098,9.123,8.922,8.972,1583013.0
2026-02-20T08:00:00,8.972,9.06,8.966,9.02,934773.0
2026-02-20T09:00:00,9.021,9.19,9.016,9.173,1948559.0
2026-02-20T10:00:00,9.173,9.243,9.096,9.156,1254282.0
2026-02-20T11:00:00,9.156,9.162,8.997,9.148,1425008.0
2026-02-20T12:00:00,9.147,9.174,9.085,9.135,1001556.0
2026-02-20T13:00:00,9.135,9.153,9.098,9.147,497862.0
2026-02-20T14:00:00,9.146,9.16,9.09,9.13,353125.0
2026-02-20T15:00:00,9.131,9.155,9.11,9.148,320003.0
2026-02-20T16:00:00,9.147,9.166,9.116,9.146,291788.0
2026-02-20T17:00:00,9.146,9.172,9.131,9.165,370283.0
2026-02-20T18:00:00,9.164,9.173,9.115,9.133,308673.0
2026-02-20T19:00:00,9.133,9.156,9.117,9.151,247803.0
2026-02-20T20:00:00,9.151,9.196,9.143,9.184,256681.0
2026-02-20T21:00:00,9.184,9.191,9.133,9.161,351374.0
2026-02-20T22:00:00,9.16,9.176,9.143,9.174,207959.0
2026-02-20T23:00:00,9.173,9.207,9.172,9.199,289166.0
2026-02-21T00:00:00,9.199,9.203,9.129,9.145,389078.0
2026-02-21T01:00:00,9.145,9.162,9.13,9.149,252881.0
2026-02-21T02:00:00,9.15,9.214,9.136,9.206,371381.0
2026-02-21T03:00:00,9.205,9.252,9.191,9.227,521699.0
2026-02-21T04:00:00,9.227,9.286,9.227,9.258,368309.0
2026-02-21T05:00:00,9.257,9.294,9.25,9.272,455899.0
2026-02-21T06:00:00,9.272,9.286,9.247,9.281,332833.0
2026-02-21T07:00:00,9.281,9.348,9.274,9.345,602104.0
2026-02-21T08:00:00,9.344,9.449,9.324,9.35,1341422.0
2026-02-21T09:00:00,9.35,9.369,9.253,9.28,746218.0
2026-02-21T10:00:00,9.28,9.287,9.195,9.221,795432.0
2026-02-21T11:00:00,9.221,9.276,9.205,9.262,404680.0
2026-02-21T12:00:00,9.262,9.305,9.26,9.3,353256.0
2026-02-21T13:00:00,9.301,9.304,9.25,9.264,265263.0
2026-02-21T14:00:00,9.263,9.272,9.146,9.152,733070.0
2026-02-21T15:00:00,9.152,9.195,9.135,9.191,455029.0
2026-02-21T16:00:00,9.19,9.194,9.154,9.159,222924.0
2026-02-21T17:00:00,9.158,9.162,9.102,9.11,706383.0
