timestamp,open,high,low,close,volume
2026-01-21T09:00:00,89755.7,90599.5,89705.0,90237.1,15060.297
2026-01-21T10:00:00,90237.2,90323.8,87537.8,87562.3,26291.786
2026-01-21T11:00:00,87562.3,88132.2,87205.5,87897.0,17760.108
2026-01-21T12:00:00,87897.0,88633.0,87550.0,88441.1,8515.961
2026-01-21T13:00:00,88441.1,90427.6,88230.3,90321.9,23749.278
2026-01-21T14:00:00,90321.9,90342.5,89413.6,90170.8,11285.689
2026-01-21T15:00:00,90170.8,90312.4,89895.3,90203.8,4522.329
2026-01-21T16:00:00,90203.8,90349.0,89700.4,89728.5,3422.995
2026-01-21T17:00:00,89728.4,90191.9,89317.9,89411.4,6545.631
2026-01-21T18:00:00,89411.4,90000.0,89411.3,89869.6,3726.56
2026-01-21T19:00:00,89869.7,90164.3,89770.3,90071.1,3079.979
2026-01-21T20:00:00,90071.1,90327.7,89805.6,89901.8,3836.416
2026-01-21T21:00:00,89901.9,90128.0,89660.3,89857.0,2874.289
2026-01-21T22:00:00,89856.9,90045.7,89785.0,89958.3,1999.14
2026-01-21T23:00:00,89958.2,90041.3,89879.7,89981.8,1367.997
2026-01-22T00:00:00,89981.8,90170.1,89850.0,90122.9,2507.333
2026-01-22T01:00:00,90122.9,90153.2,89750.0,89772.6,2621.196
2026-01-22T02:00:00,89772.6,89927.8,89701.9,89878.6,2069.639
2026-01-22T03:00:00,89878.5,90085.2,89844.7,89995.0,1961.029
2026-01-22T04:00:00,89994.9,90074.4,89900.0,90046.6,2525.907
2026-01-22T05:00:00,90046.6,90123.0,89865.0,89909.6,2683.102
2026-01-22T06:00:00,89909.7,90064.9,89843.7,89985.8,2563.958
2026-01-22T07:00:00,89985.7,90309.5,89446.0,89570.0,8863.281
2026-01-22T08:00:00,89570.0,89714.5,89012.7,89055.0,13277.294
2026-01-22T09:00:00,89055.1,89415.0,88465.6,88953.6,17350.423
2026-01-22T10:00:00,88953.7,89231.1,88630.2,89006.9,8830.239
2026-01-22T11:00:00,89006.9,89576.5,88971.5,89500.0,5271.379
2026-01-22T12:00:00,89500.0,89756.0,89255.9,89295.5,4234.331
2026-01-22T13:00:00,89295.4,89882.1,89065.0,89732.9,4586.705
2026-01-22T14:00:00,89732.8,89908.5,89355.0,89370.7,3337.227
2026-01-22T15:00:00,89370.8,89634.7,89200.0,89222.1,2212.995
2026-01-22T16:00:00,89222.2,89535.1,89095.5,89304.7,2468.244
2026-01-22T17:00:00,89304.7,89554.2,89124.8,89518.5,1665.558
2026-01-22T18:00:00,89518.4,89600.0,89400.0,89484.6,1361.341
2026-01-22T19:00:00,89484.6,89900.0,89484.6,89893.7,1996.298
2026-01-22T20:00:00,89893.7,89948.9,89605.0,89611.2,2122.123
2026-01-22T21:00:00,89611.3,89887.3,89590.5,89886.1,1623.548
2026-01-22T22:00:00,89886.2,90050.0,89835.4,89922.5,2299.759
2026-01-22T23:00:00,89922.6,89928.3,89434.4,89573.8,3218.153
2026-01-23T00:00:00,89573.8,89771.1,89358.0,89474.9,2690.887
2026-01-23T01:00:00,89475.0,89653.5,89400.1,89497.2,2141.85
2026-01-23T02:00:00,89497.3,89590.9,89099.0,89185.1,4183.235
2026-01-23T03:00:00,89185.1,89350.0,88850.0,88939.9,4597.852
2026-01-23T04:00:00,88940.0,89120.3,88823.3,89016.6,2779.493
2026-01-23T05:00:00,89016.6,89319.0,88966.7,89171.2,2478.532
2026-01-23T06:00:00,89171.3,89342.0,89056.6,89220.0,1669.851
2026-01-23T07:00:00,89220.0,89411.2,89189.8,89310.6,2248.059
2026-01-23T08:00:00,89310.5,89691.7,88590.6,88976.0,12479.133
2026-01-23T09:00:00,88976.0,89847.2,88530.0,89711.2,10759.767
2026-01-23T10:00:00,89711.2,90455.0,89438.0,90079.0,14426.968
2026-01-23T11:00:00,90079.1,91195.0,89931.2,90576.0,16885.696
2026-01-23T12:00:00,90576.0,91003.5,90411.8,90486.3,7655.413
2026-01-23T13:00:00,90486.3,90499.5,89550.0,89938.3,14361.661
2026-01-23T14:00:00,89938.3,90124.1,89163.6,89456.4,6882.035
2026-01-23T15:00:00,89456.5,89667.5,89268.0,89301.2,2761.985
2026-01-23T16:00:00,89301.2,89719.1,89289.0,89585.3,2062.369
2026-01-23T17:00:00,89585.4,89595.7,89427.5,89558.7,1139.842
2026-01-23T18:00:00,89558.7,89591.0,89383.5,89414.2,1266.587
2026-01-23T19:00:00,89414.2,89553.6,89410.6,89512.8,1019.166
2026-01-23T20:00:00,89512.8,89680.0,89512.8,89666.2,1224.614
2026-01-23T21:00:00,89666.3,89893.9,89631.6,89738.4,2388.182
2026-01-23T22:00:00,89738.4,89820.1,89673.4,89806.7,954.269
2026-01-23T23:00:00,89806.8,89817.4,89715.5,89744.5,866.942
2026-01-24T00:00:00,89744.5,89747.1,89610.5,89612.4,1073.904
2026-01-24T01:00:00,89612.4,89667.6,89530.6,89581.2,1109.13
2026-01-24T02:00:00,89581.3,89659.2,89549.2,89635.2,903.97
2026-01-24T03:00:00,89635.3,89635.3,89554.2,89567.4,957.084
2026-01-24T04:00:00,89567.5,89631.9,89539.5,89590.1,616.407
2026-01-24T05:00:00,89590.2,89641.3,89548.5,89548.5,782.372
2026-01-24T06:00:00,89548.5,89554.9,89444.5,89497.6,1200.138
2026-01-24T07:00:00,89497.6,89500.0,89315.6,89321.7,1226.539
2026-01-24T08:00:00,89321.7,89471.7,89131.2,89407.7,4111.063
2026-01-24T09:00:00,89407.7,89456.7,89215.2,89235.0,1725.299
2026-01-24T10:00:00,89234.9,89332.1,89116.9,89248.6,2719.881
2026-01-24T11:00:00,89248.6,89371.6,89216.4,89369.6,1944.082
2026-01-24T12:00:00,89369.6,89425.2,89340.3,89351.6,929.192
2026-01-24T13:00:00,89351.7,89351.7,89230.2,89286.0,747.954
2026-01-24T14:00:00,89286.1,89365.6,89286.0,89333.7,358.475
2026-01-24T15:00:00,89333.7,89340.6,89219.6,89340.6,784.086
2026-01-24T16:00:00,89340.6,89444.4,89257.0,89390.0,634.984
2026-01-24T17:00:00,89390.0,89436.7,89155.0,89180.7,1191.617
2026-01-24T18:00:00,89180.7,89275.7,89138.9,89275.7,862.558
2026-01-24T19:00:00,89275.7,89281.6,89025.3,89139.7,1263.156
2026-01-24T20:00:00,89139.6,89226.8,89100.0,89105.0,700.725
2026-01-24T21:00:00,89105.1,89147.0,88800.0,88920.0,3010.767
2026-01-24T22:00:00,88920.0,89057.8,88905.6,88977.4,1348.846
2026-01-24T23:00:00,88977.4,89015.1,88835.6,88966.1,985.892
2026-01-25T00:00:00,88966.1,88966.1,88609.0,88810.0,3301.22
2026-01-25T01:00:00,88810.1,88810.1,88600.0,88630.3,1305.965
2026-01-25T02:00:00,88630.3,88727.2,88084.0,88254.8,5833.174
2026-01-25T03:00:00,88254.9,88453.3,88193.5,88361.6,2494.635
2026-01-25T04:00:00,88361.5,88642.7,88361.5,88616.0,2421.386
2026-01-25T05:00:00,88616.0,88673.9,88489.1,88531.0,1422.1
2026-01-25T06:00:00,88530.9,88760.1,88400.0,88752.0,3886.5
2026-01-25T07:00:00,88752.0,88947.1,88610.0,88875.1,3203.924
2026-01-25T08:00:00,88875.1,88898.9,88580.0,88666.1,3276.386
2026-01-25T09:00:00,88666.1,88728.7,88306.6,88406.0,2510.944
2026-01-25T10:00:00,88406.0,88410.0,87511.6,88049.9,16195.391
2026-01-25T11:00:00,88049.9,88072.6,87717.5,87845.7,3913.781
2026-01-25T12:00:00,87845.7,87950.1,86777.0,87370.1,15430.483
2026-01-25T13:00:00,87370.2,87469.2,86100.0,86459.4,20369.715
2026-01-25T14:00:00,86459.4,86680.0,86159.1,86618.3,7101.977
2026-01-25T15:00:00,86618.4,86966.4,86342.9,86525.1,8031.747
2026-01-25T16:00:00,86525.0,86704.9,86139.4,86489.1,5719.173
2026-01-25T17:00:00,86489.0,86760.8,86021.7,86628.9,10288.918
2026-01-25T18:00:00,86628.9,87150.8,86463.2,86808.4,6887.499
2026-01-25T19:00:00,86808.5,87791.5,86772.9,87661.8,11547.453
2026-01-25T20:00:00,87661.7,87922.0,87399.9,87514.8,5281.265
2026-01-25T21:00:00,87514.7,87643.6,87028.5,87233.1,4924.086
2026-01-25T22:00:00,87233.1,87908.4,87188.3,87700.0,4590.318
2026-01-25T23:00:00,87699.9,87919.0,87617.1,87776.4,2371.238
2026-01-26T00:00:00,87776.5,87999.0,87705.8,87902.6,3406.991
2026-01-26T01:00:00,87902.7,88059.6,87665.6,87968.9,3264.203
2026-01-26T02:00:00,87969.0,88367.5,87800.0,87947.3,4772.992
2026-01-26T03:00:00,87947.4,87968.4,87556.9,87630.4,4759.726
2026-01-26T04:00:00,87630.4,87920.0,87620.0,87858.1,1643.547
2026-01-26T05:00:00,87858.0,87943.8,87721.2,87810.0,1787.585
2026-01-26T06:00:00,87810.1,87934.7,87693.6,87762.1,1873.914
2026-01-26T07:00:00,87762.1,88010.3,87651.4,87917.9,2880.669
2026-01-26T08:00:00,87917.8,88500.0,87411.2,88137.0,12495.646
2026-01-26T09:00:00,88137.0,88834.1,87278.5,87609.5,20669.553
2026-01-26T10:00:00,87609.4,87925.5,87159.6,87579.4,8788.298
2026-01-26T11:00:00,87579.5,87756.7,86960.0,87657.5,7729.439
2026-01-26T12:00:00,87657.4,88375.0,87611.1,88361.9,7285.645
2026-01-26T13:00:00,88362.0,88496.4,87904.4,87965.6,4836.13
2026-01-26T14:00:00,87965.5,88088.0,87506.8,87595.3,3215.252
2026-01-26T15:00:00,87595.3,88199.0,87533.3,88016.5,3751.624
2026-01-26T16:00:00,88016.4,88239.0,87953.9,88095.0,1777.578
2026-01-26T17:00:00,88094.9,88637.4,87976.5,88300.6,4068.84
2026-01-26T18:00:00,88300.6,88431.4,88157.4,88319.4,3004.293
2026-01-26T19:00:00,88319.4,88699.9,88162.9,88523.6,3359.247
2026-01-26T20:00:00,88523.6,88823.1,88503.3,88785.8,3841.323
2026-01-26T21:00:00,88785.7,88880.6,88535.0,88744.6,2566.509
2026-01-26T22:00:00,88744.7,88983.3,88463.4,88532.7,3549.805
2026-01-26T23:00:00,88532.6,88548.1,88350.3,88424.0,1983.452
2026-01-27T00:00:00,88424.0,88493.4,88239.9,88295.4,1667.16
2026-01-27T01:00:00,88295.3,88519.5,88278.1,88287.9,1660.951
2026-01-27T02:00:00,88288.0,88365.6,88084.0,88137.5,2454.989
2026-01-27T03:00:00,88137.6,88137.6,87825.0,87852.6,3579.927
2026-01-27T04:00:00,87852.6,88023.1,87722.0,87754.3,2712.961
2026-01-27T05:00:00,87754.3,88065.9,87707.1,87947.5,2212.577
2026-01-27T06:00:00,87947.4,88126.3,87911.9,87952.2,2166.889
2026-01-27T07:00:00,87952.1,88042.6,87755.0,87945.2,2283.074
2026-01-27T08:00:00,87945.2,88418.8,87622.0,87712.1,8884.593
2026-01-27T09:00:00,87712.2,88167.1,87530.0,88000.1,8383.355
2026-01-27T10:00:00,88000.1,88836.3,87962.6,88604.9,12083.571
2026-01-27T11:00:00,88604.9,88660.9,87265.4,87510.4,14595.8
2026-01-27T12:00:00,87510.3,88488.8,87413.7,88249.6,7630.9
2026-01-27T13:00:00,88249.6,88521.5,88006.4,88378.1,4031.412
2026-01-27T14:00:00,88378.1,89469.3,88335.6,89360.1,12269.547
2026-01-27T15:00:00,89360.0,89499.0,88947.3,89039.5,6362.17
2026-01-27T16:00:00,89039.6,89394.9,88966.2,89203.1,2997.299
2026-01-27T17:00:00,89203.1,89491.8,89100.0,89197.8,3644.31
2026-01-27T18:00:00,89197.8,89429.4,89102.2,89429.2,2651.255
2026-01-27T19:00:00,89429.2,89454.6,89153.1,89360.0,2454.437
2026-01-27T20:00:00,89360.1,89410.0,89059.8,89245.1,2125.76
2026-01-27T21:00:00,89245.1,89273.8,88932.6,89079.8,2794.741
2026-01-27T22:00:00,89079.8,89128.0,88800.1,88944.0,2852.229
2026-01-27T23:00:00,88944.0,89071.0,88786.0,89051.1,2668.053
2026-01-28T00:00:00,89051.1,89366.0,89051.1,89287.9,2502.018
2026-01-28T01:00:00,89288.2,89318.6,89072.1,89106.8,1688.507
2026-01-28T02:00:00,89106.8,89241.0,88851.0,88901.1,2557.055
2026-01-28T03:00:00,88901.1,89554.6,88831.9,89542.6,4130.724
2026-01-28T04:00:00,89542.6,89682.5,89284.0,89368.4,4506.739
2026-01-28T05:00:00,89368.4,90122.0,89282.9,90036.9,8109.386
2026-01-28T06:00:00,90036.9,90138.9,89739.6,89955.0,6887.846
2026-01-28T07:00:00,89954.9,90444.4,89909.0,90220.1,8847.883
2026-01-28T08:00:00,90220.1,90221.3,89401.6,89578.1,9833.85
2026-01-28T09:00:00,89578.1,89820.3,88852.2,89444.4,12487.124
2026-01-28T10:00:00,89444.5,89790.6,89207.3,89588.8,5010.794
2026-01-28T11:00:00,89588.8,90592.7,89238.8,90142.9,10265.098
2026-01-28T12:00:00,90142.9,90149.2,89216.4,89501.0,9427.667
2026-01-28T13:00:00,89500.9,89693.9,88974.0,89363.6,8288.575
2026-01-28T14:00:00,89363.5,89880.1,88964.7,89099.9,6160.812
2026-01-28T15:00:00,89100.0,89449.1,88829.0,89369.3,4380.538
2026-01-28T16:00:00,89369.4,89437.6,89093.2,89347.1,1579.074
2026-01-28T17:00:00,89347.1,89433.3,89159.2,89261.7,1674.694
2026-01-28T18:00:00,89261.7,89316.8,88861.5,89112.0,3108.887
2026-01-28T19:00:00,89112.0,89130.0,88508.7,88561.7,4920.263
2026-01-28T20:00:00,88561.7,88721.9,87650.1,87857.9,11765.008
2026-01-28T21:00:00,87857.9,88226.7,87723.2,88003.2,6379.798
2026-01-28T22:00:00,88003.2,88308.8,87863.0,88269.9,3327.162
2026-01-28T23:00:00,88270.0,88378.0,88106.0,88149.3,2224.415
2026-01-29T00:00:00,88149.3,88300.0,88133.0,88281.1,1411.193
2026-01-29T01:00:00,88281.2,88394.2,88211.0,88310.9,2458.524
2026-01-29T02:00:00,88310.9,88461.2,87866.2,88028.1,7192.003
2026-01-29T03:00:00,88028.0,88120.2,87850.0,87851.1,2428.841
2026-01-29T04:00:00,87851.0,87989.0,87773.1,87920.1,2735.236
2026-01-29T05:00:00,87920.0,88027.9,87711.0,87795.2,3652.67
2026-01-29T06:00:00,87795.1,88084.9,87775.1,88073.8,3141.521
2026-01-29T07:00:00,88073.9,88133.2,87907.6,88008.8,2252.287
2026-01-29T08:00:00,88008.8,88035.5,86946.1,86978.7,12217.287
2026-01-29T09:00:00,86978.8,87013.7,84335.4,84898.0,56858.42
2026-01-29T10:00:00,84897.9,85367.2,84222.0,85230.3,24435.811
2026-01-29T11:00:00,85230.3,85596.1,83939.0,84225.0,25799.327
2026-01-29T12:00:00,84225.0,84595.3,83355.0,83440.9,20038.261
2026-01-29T13:00:00,83440.8,84305.2,83338.3,83979.4,12852.154
2026-01-29T14:00:00,83979.5,84376.2,83785.6,84186.3,6528.744
2026-01-29T15:00:00,84186.4,84623.1,84169.3,84491.0,4833.212
2026-01-29T16:00:00,84491.1,84580.0,84271.3,84529.6,2994.048
2026-01-29T17:00:00,84529.5,84699.9,84400.0,84604.7,3206.519
2026-01-29T18:00:00,84604.7,84697.2,84100.0,84157.4,5599.959
2026-01-29T19:00:00,84157.4,84157.5,81000.0,82434.7,40393.43
2026-01-29T20:00:00,82434.7,82514.4,81116.0,82128.1,21600.173
2026-01-29T21:00:00,82128.0,82709.5,81995.6,82640.9,8808.677
2026-01-29T22:00:00,82640.9,83299.9,82640.4,82906.6,8319.547
2026-01-29T23:00:00,82906.5,83300.0,82859.4,82873.5,4641.651
2026-01-30T00:00:00,82873.5,82882.3,82021.1,82560.8,11070.916
2026-01-30T01:00:00,82560.8,83074.4,82431.6,82770.1,9673.815
2026-01-30T02:00:00,82770.1,82939.7,82399.0,82625.3,5977.259
2026-01-30T03:00:00,82625.3,82793.5,82108.4,82320.5,7319.609
2026-01-30T04:00:00,82320.5,82859.0,82115.1,82793.2,5299.28
2026-01-30T05:00:00,82793.2,83280.6,82626.9,83104.8,5863.711
2026-01-30T06:00:00,83104.7,83296.9,82603.2,82752.8,5940.313
2026-01-30T07:00:00,82752.8,83062.0,82372.1,82704.9,6220.079
2026-01-30T08:00:00,82704.8,83779.2,82693.9,83061.4,15401.739
2026-01-30T09:00:00,83061.5,83577.0,82328.6,82850.2,14499.069
2026-01-30T10:00:00,82850.1,83472.8,82504.3,83115.2,9591.399
2026-01-30T11:00:00,83115.1,83450.5,82600.0,82908.0,9960.256
2026-01-30T12:00:00,82908.0,84159.4,81832.0,83897.3,20774.878
2026-01-30T13:00:00,83897.3,84599.0,83875.7,84200.0,12665.495
2026-01-30T14:00:00,84199.9,84275.5,83501.0,83890.3,14202.969
2026-01-30T15:00:00,83890.3,84487.7,83759.0,84240.3,5962.139
2026-01-30T16:00:00,84240.3,84291.5,83875.7,84191.1,2425.282
2026-01-30T17:00:00,84191.1,84261.7,83897.0,84211.4,2582.871
2026-01-30T18:00:00,84211.4,84239.5,83964.9,84028.1,2987.293
2026-01-30T19:00:00,84028.1,84227.1,83861.8,83965.9,2211.45
2026-01-30T20:00:00,83966.0,84150.0,83775.5,84085.6,2931.571
2026-01-30T21:00:00,84085.5,84190.0,83987.5,83987.5,1210.737
2026-01-30T22:00:00,83987.5,84110.0,83899.9,83960.4,1319.613
2026-01-30T23:00:00,83960.3,84056.9,83861.7,83961.8,1527.127
2026-01-31T00:00:00,83961.8,84012.6,83600.0,83739.1,3018.209
2026-01-31T01:00:00,83739.1,83759.9,83368.0,83514.4,4163.495
2026-01-31T02:00:00,83514.3,83598.0,82530.2,83031.1,14040.139
2026-01-31T03:00:00,83031.1,83265.0,82850.0,83075.3,4170.507
2026-01-31T04:00:00,83075.3,83160.0,82880.0,83120.9,2697.263
2026-01-31T05:00:00,83121.0,83121.0,82802.3,82983.2,2314.012
2026-01-31T06:00:00,82983.2,83115.3,82677.4,82735.6,3716.203
2026-01-31T07:00:00,82735.6,82888.0,82449.0,82733.0,5005.762
2026-01-31T08:00:00,82733.0,82898.7,80754.3,81452.5,31512.984
2026-01-31T09:00:00,81452.5,81760.0,81039.7,81268.6,11498.411
2026-01-31T10:00:00,81268.6,82200.0,80050.0,80320.9,33473.68
2026-01-31T11:00:00,80321.0,80506.9,78010.1,78857.1,43053.206
2026-01-31T12:00:00,78857.0,79100.0,75500.0,77996.8,46661.12
2026-01-31T13:00:00,77996.8,78527.1,77144.1,77707.9,17023.471
2026-01-31T14:00:00,77707.9,78106.0,77037.8,77956.7,10475.267
2026-01-31T15:00:00,77956.6,78330.8,77323.1,78252.4,10511.991
2026-01-31T16:00:00,78252.5,78443.1,77931.8,78114.5,5485.21
2026-01-31T17:00:00,78114.4,79200.0,78023.9,78706.8,10539.79
2026-01-31T18:00:00,78706.7,79396.8,78600.2,78861.2,7371.698
2026-01-31T19:00:00,78861.3,78906.3,78245.7,78504.8,5561.053
2026-01-31T20:00:00,78504.8,79024.0,78339.6,78856.4,3765.023
2026-01-31T21:00:00,78856.4,78971.5,78630.3,78826.3,2548.202
2026-01-31T22:00:00,78826.3,79094.9,78680.4,78938.1,2562.343
2026-01-31T23:00:00,78938.3,78970.1,78483.0,78583.9,4560.628
2026-02-01T00:00:00,78583.9,78791.6,78221.0,78262.9,5182.439
2026-02-01T01:00:00,78263.0,78687.2,77899.9,78320.8,6355.807
2026-02-01T02:00:00,78320.8,78833.0,78213.6,78571.3,4064.486
2026-02-01T03:00:00,78571.4,79107.4,78511.0,78997.0,2823.102
2026-02-01T04:00:00,78996.9,79194.0,78099.8,78239.9,8117.405
2026-02-01T05:00:00,78240.0,78838.5,78240.0,78712.1,3577.657
2026-02-01T06:00:00,78712.1,78724.8,78199.9,78420.6,4017.205
2026-02-01T07:00:00,78420.6,78732.0,78149.3,78280.7,3870.328
2026-02-01T08:00:00,78280.8,78500.0,77206.3,78179.4,20060.992
2026-02-01T09:00:00,78179.4,78220.4,76752.5,77563.8,18004.49
2026-02-01T10:00:00,77563.8,77813.7,77056.7,77459.2,10025.064
2026-02-01T11:00:00,77459.2,77721.5,77259.5,77711.0,5371.051
2026-02-01T12:00:00,77711.1,78421.6,77689.1,77995.9,8662.712
2026-02-01T13:00:00,77995.9,78073.9,76950.9,77142.4,5806.057
2026-02-01T14:00:00,77142.4,77708.2,76543.7,77073.5,10019.653
2026-02-01T15:00:00,77073.6,77140.2,76307.4,76489.0,10731.037
2026-02-01T16:00:00,76489.0,77753.6,76406.4,77211.4,9478.224
2026-02-01T17:00:00,77211.4,77586.9,75644.0,76931.5,24447.424
2026-02-01T18:00:00,76931.6,78111.0,76560.8,77638.6,11712.592
2026-02-01T19:00:00,77638.5,77915.0,76568.8,77482.2,10329.369
2026-02-01T20:00:00,77482.1,77529.3,76403.5,76447.2,8411.995
2026-02-01T21:00:00,76447.1,76538.7,74555.0,76256.2,39578.562
2026-02-01T22:00:00,76256.2,76579.4,75286.2,75856.3,13515.066
2026-02-01T23:00:00,75856.3,75958.9,74853.0,75449.6,13453.056
2026-02-02T00:00:00,75449.6,76800.0,74900.1,76511.3,19593.76
2026-02-02T01:00:00,76511.3,76930.0,76282.2,76612.6,9587.379
2026-02-02T02:00:00,76612.6,77157.8,76576.7,76831.2,7340.414
2026-02-02T03:00:00,76831.2,77776.7,76610.9,77666.0,11770.136
2026-02-02T04:00:00,77666.0,77815.8,77420.7,77463.3,6048.22
2026-02-02T05:00:00,77463.3,77937.7,77398.2,77716.1,5754.225
2026-02-02T06:00:00,77716.0,78400.0,77665.0,77947.5,8673.63
2026-02-02T07:00:00,77947.5,78452.5,77756.5,78172.1,7190.53
2026-02-02T08:00:00,78172.2,78835.5,77570.0,77797.6,21814.005
2026-02-02T09:00:00,77797.8,79311.0,77515.6,78800.6,21275.715
2026-02-02T10:00:00,78800.5,79248.0,78525.7,78588.8,10325.914
2026-02-02T11:00:00,78588.8,79166.2,78553.1,78936.8,6248.465
2026-02-02T12:00:00,78936.7,78936.7,78318.5,78523.9,6268.72
2026-02-02T13:00:00,78523.9,78652.3,78234.9,78299.2,4352.336
2026-02-02T14:00:00,78299.1,78634.0,77843.2,77976.7,7009.608
2026-02-02T15:00:00,77976.9,78520.0,77880.0,78489.0,3649.632
2026-02-02T16:00:00,78489.0,78818.2,78488.9,78758.2,2505.842
2026-02-02T17:00:00,78758.3,78935.9,78520.4,78692.5,3237.243
2026-02-02T18:00:00,78692.5,79070.4,78366.6,79031.1,4664.695
2026-02-02T19:00:00,79031.1,79163.0,78677.0,78980.0,3594.649
2026-02-02T20:00:00,78980.0,78980.1,77750.2,77774.8,7063.983
2026-02-02T21:00:00,77774.8,78874.9,77566.5,78710.7,9532.793
2026-02-02T22:00:00,78710.7,78967.9,78431.5,78767.4,5652.949
2026-02-02T23:00:00,78767.5,78775.7,78183.8,78202.9,3605.733
2026-02-03T00:00:00,78202.8,78635.0,77900.1,78557.3,6181.705
